Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-10-20,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-21,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-22,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-23,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-24,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-25,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-26,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-27,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-28,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-29,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-30,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-10-31,341.99,316.45,126.58,88.61,60.06,256.4,40.27,342.69,0.7,89.31
2034-11-01,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-02,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-03,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-04,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-05,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-06,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-07,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-08,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-09,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-10,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-11,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-12,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-13,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-14,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-15,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-16,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-17,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-18,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-19,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-20,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-21,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-22,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-23,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-24,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-25,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-26,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-27,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-28,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-29,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-11-30,125.12,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.78,39.62
2034-12-01,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-02,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-03,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-04,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-05,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-06,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-07,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-08,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-09,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-10,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-11,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-12,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-13,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-14,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-15,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-16,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-17,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-18,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-19,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-20,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-21,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-22,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-23,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-24,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-25,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-26,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-27,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-28,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-29,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-30,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
2034-12-31,103.74,69.97,27.99,19.59,29.3,97.82,19.75,106.06,2.32,21.91
