Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2031-10-20,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-21,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-22,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-23,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-24,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-25,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-26,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-27,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-28,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-29,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-30,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-10-31,334.01,316.45,126.58,88.61,60.06,256.39,40.27,342.7,8.68,97.29
2031-11-01,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-02,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-03,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-04,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-05,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-06,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-07,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-08,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-09,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-10,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-11,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-12,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-13,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-14,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-15,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-16,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-17,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-18,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-19,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-20,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-21,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-22,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-23,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-24,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-25,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-26,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-27,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-28,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-29,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-11-30,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2031-12-01,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-02,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-03,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-04,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-05,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-06,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-07,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-08,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-09,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-10,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-11,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-12,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-13,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-14,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-15,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-16,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-17,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-18,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-19,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-20,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-21,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-22,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-23,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-24,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-25,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-26,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-27,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-28,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-29,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-30,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
2031-12-31,106.71,69.97,27.99,19.59,29.3,99.27,19.75,107.5,0.78,20.37
