Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2029-10-05,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-06,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-07,333.79499999999996,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.675,97.285
2029-10-08,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-09,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-10,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-11,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-12,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-13,333.305,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,8.665,97.275
2029-10-14,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-15,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-16,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-17,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-18,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-19,333.79499999999996,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.675,97.285
2029-10-20,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-21,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-22,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-23,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-24,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-25,333.79,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.68,97.29
2029-10-26,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-27,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-28,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-29,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-10-30,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2029-10-31,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2029-11-01,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-02,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-03,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-04,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-05,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-06,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-07,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2029-11-08,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-09,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-10,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-11,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-12,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-13,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-14,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-15,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-16,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-17,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-18,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2029-11-19,125.32,138.75,55.5,38.85,43.245000000000005,99.48,29.01,125.98,0.66,39.51
2029-11-20,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-21,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-22,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-23,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-24,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-25,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-26,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-27,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-28,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-29,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-11-30,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2029-12-01,106.485,69.97,27.99,19.59,29.43,99.27,19.75,107.27,0.785,20.375
2029-12-02,106.48,69.97,27.99,19.59,29.42,99.27,19.75,107.27,0.79,20.38
2029-12-03,106.98,69.97,27.99,19.59,29.41,99.27,19.75,107.77,0.79,20.38
2029-12-04,106.485,69.97,27.99,19.59,29.405,99.27,19.75,107.27,0.785,20.375
2029-12-05,106.985,69.97,27.99,19.59,29.395,99.27,19.75,107.77,0.785,20.375
2029-12-06,106.49,69.97,27.99,19.59,29.384999999999998,99.27,19.75,107.27,0.78,20.37
2029-12-07,106.49,69.97,27.99,19.59,29.38,99.27,19.75,107.27,0.78,20.37
2029-12-08,106.985,69.97,27.99,19.59,29.37,99.27,19.75,107.77,0.785,20.375
2029-12-09,106.49,69.97,27.99,19.59,29.36,99.27,19.75,107.27,0.78,20.37
2029-12-10,106.985,69.97,27.99,19.59,29.35,99.27,19.75,107.77,0.785,20.375
2029-12-11,106.49,69.97,27.99,19.59,29.345,99.27,19.75,107.27,0.78,20.37
2029-12-12,106.985,69.97,27.99,19.59,29.335,99.27,19.75,107.77,0.785,20.375
2029-12-13,106.49,69.97,27.99,19.59,29.325,99.27,19.75,107.27,0.78,20.37
2029-12-14,106.985,69.97,27.99,19.59,29.32,99.27,19.75,107.77,0.785,20.375
2029-12-15,106.49,69.97,27.99,19.59,29.31,99.27,19.75,107.27,0.78,20.37
2029-12-16,106.985,69.97,27.99,19.59,29.3,99.27,19.75,107.77,0.785,20.375
2029-12-17,106.49,69.97,27.99,19.59,29.29,99.27,19.75,107.27,0.78,20.37
2029-12-18,106.985,69.97,27.99,19.59,29.28,99.27,19.75,107.77,0.785,20.375
2029-12-19,106.49,69.97,27.99,19.59,29.275,99.27,19.75,107.27,0.78,20.37
2029-12-20,106.985,69.97,27.99,19.59,29.265,99.27,19.75,107.77,0.785,20.375
2029-12-21,106.49,69.97,27.99,19.59,29.255000000000003,99.27,19.75,107.27,0.78,20.37
2029-12-22,106.985,69.97,27.99,19.59,29.25,99.27,19.75,107.77,0.785,20.375
2029-12-23,106.49,69.97,27.99,19.59,29.24,99.27,19.75,107.27,0.78,20.37
2029-12-24,106.985,69.97,27.99,19.59,29.23,99.27,19.75,107.77,0.785,20.375
2029-12-25,106.49,69.97,27.99,19.59,29.22,99.27,19.75,107.27,0.78,20.37
2029-12-26,106.985,69.97,27.99,19.59,29.215,99.27,19.75,107.77,0.785,20.375
2029-12-27,106.49,69.97,27.99,19.59,29.205,99.27,19.75,107.27,0.78,20.37
2029-12-28,106.98,69.97,27.99,19.59,29.195,99.27,19.75,107.77,0.79,20.38
2029-12-29,106.48,69.97,27.99,19.59,29.19,99.27,19.75,107.27,0.79,20.38
2029-12-30,106.98,69.97,27.99,19.59,29.18,99.27,19.75,107.77,0.79,20.38
2029-12-31,106.48,69.97,27.99,19.59,29.17,99.27,19.75,107.27,0.79,20.38
2030-01-01,33.875,53.61,21.44,15.01,20.56,54.57,13.92,62.07,28.195,43.205
2030-01-02,34.15,53.61,21.44,15.01,20.56,54.57,13.92,62.57,28.42,43.43
2030-01-03,33.875,53.61,21.44,15.01,20.55,54.57,13.92,62.07,28.195,43.205
2030-01-04,33.875,53.61,21.44,15.01,20.55,54.57,13.92,62.07,28.195,43.205
2030-01-05,33.875,53.61,21.44,15.01,20.55,54.57,13.92,62.07,28.195,43.205
2030-01-06,33.875,53.61,21.44,15.01,20.55,54.57,13.92,62.07,28.195,43.205
2030-01-07,33.875,53.61,21.44,15.01,20.545,54.57,13.92,62.07,28.195,43.205
2030-01-08,33.875,53.61,21.44,15.01,20.54,54.57,13.92,62.07,28.195,43.205
2030-01-09,33.875,53.61,21.44,15.01,20.54,54.57,13.92,62.07,28.195,43.205
2030-01-10,33.875,53.61,21.44,15.01,20.54,54.57,13.92,62.07,28.195,43.205
2030-01-11,33.875,53.61,21.44,15.01,20.54,54.57,13.92,62.07,28.195,43.205
2030-01-12,33.875,53.61,21.44,15.01,20.53,54.57,13.92,62.07,28.195,43.205
2030-01-13,33.875,53.61,21.44,15.01,20.53,54.57,13.92,62.07,28.195,43.205
2030-01-14,33.875,53.61,21.44,15.01,20.53,54.57,13.92,62.07,28.195,43.205
2030-01-15,33.875,53.61,21.44,15.01,20.53,54.57,13.92,62.07,28.195,43.205
2030-01-16,33.875,53.61,21.44,15.01,20.525,54.57,13.92,62.07,28.195,43.205
2030-01-17,33.875,53.61,21.44,15.01,20.52,54.57,13.92,62.07,28.195,43.205
2030-01-18,33.875,53.61,21.44,15.01,20.52,54.57,13.92,62.07,28.195,43.205
2030-01-19,33.875,53.61,21.44,15.01,20.52,54.57,13.92,62.07,28.195,43.205
2030-01-20,33.875,53.61,21.44,15.01,20.515,54.57,13.92,62.07,28.195,43.205
2030-01-21,33.875,53.61,21.44,15.01,20.51,54.57,13.92,62.07,28.195,43.205
2030-01-22,33.875,53.61,21.44,15.01,20.51,54.57,13.92,62.07,28.195,43.205
2030-01-23,33.875,53.61,21.44,15.01,20.51,54.57,13.92,62.07,28.195,43.205
2030-01-24,33.875,53.61,21.44,15.01,20.51,54.57,13.92,62.07,28.195,43.205
2030-01-25,33.875,53.61,21.44,15.01,20.5,54.57,13.92,62.07,28.195,43.205
2030-01-26,33.875,53.61,21.44,15.01,20.5,54.57,13.92,62.07,28.195,43.205
2030-01-27,34.15,53.61,21.44,15.01,20.5,54.57,13.92,62.57,28.42,43.43
2030-01-28,33.875,53.61,21.44,15.01,20.5,54.57,13.92,62.07,28.195,43.205
2030-01-29,33.875,53.61,21.44,15.01,20.494999999999997,54.57,13.92,62.07,28.195,43.205
2030-01-30,33.875,53.61,21.44,15.01,20.49,54.57,13.92,62.07,28.195,43.205
2030-01-31,33.875,53.61,21.44,15.01,20.49,54.57,13.92,62.07,28.195,43.205
2030-02-01,35.015,47.81,19.12,13.39,20.975,56.97,14.25,61.47,26.455,39.845
2030-02-02,35.3,47.81,19.12,13.39,20.97,56.97,14.25,61.97,26.67,40.06
2030-02-03,35.3,47.81,19.12,13.39,20.97,56.97,14.25,61.97,26.67,40.06
2030-02-04,35.015,47.81,19.12,13.39,20.965,56.97,14.25,61.47,26.455,39.845
2030-02-05,35.3,47.81,19.12,13.39,20.96,56.97,14.25,61.97,26.67,40.06
2030-02-06,35.3,47.81,19.12,13.39,20.96,56.97,14.25,61.97,26.67,40.06
2030-02-07,35.3,47.81,19.12,13.39,20.955,56.97,14.25,61.97,26.67,40.06
2030-02-08,35.015,47.81,19.12,13.39,20.95,56.97,14.25,61.47,26.455,39.845
2030-02-09,35.3,47.81,19.12,13.39,20.95,56.97,14.25,61.97,26.67,40.06
2030-02-10,35.3,47.81,19.12,13.39,20.945,56.97,14.25,61.97,26.67,40.06
2030-02-11,35.3,47.81,19.12,13.39,20.94,56.97,14.25,61.97,26.67,40.06
2030-02-12,35.015,47.81,19.12,13.39,20.94,56.97,14.25,61.47,26.455,39.845
2030-02-13,35.3,47.81,19.12,13.39,20.94,56.97,14.25,61.97,26.67,40.06
2030-02-14,35.3,47.81,19.12,13.39,20.93,56.97,14.25,61.97,26.67,40.06
2030-02-15,35.3,47.81,19.12,13.39,20.93,56.97,14.25,61.97,26.67,40.06
2030-02-16,35.015,47.81,19.12,13.39,20.93,56.97,14.25,61.47,26.455,39.845
2030-02-17,35.3,47.81,19.12,13.39,20.92,56.97,14.25,61.97,26.67,40.06
2030-02-18,35.3,47.81,19.12,13.39,20.92,56.97,14.25,61.97,26.67,40.06
2030-02-19,35.015,47.81,19.12,13.39,20.92,56.97,14.25,61.47,26.455,39.845
2030-02-20,35.3,47.81,19.12,13.39,20.91,56.97,14.25,61.97,26.67,40.06
2030-02-21,35.3,47.81,19.12,13.39,20.91,56.97,14.25,61.97,26.67,40.06
2030-02-22,35.3,47.81,19.12,13.39,20.91,56.97,14.25,61.97,26.67,40.06
2030-02-23,35.015,47.81,19.12,13.39,20.9,56.97,14.25,61.47,26.455,39.845
2030-02-24,35.3,47.81,19.12,13.39,20.9,56.97,14.25,61.97,26.67,40.06
2030-02-25,35.3,47.81,19.12,13.39,20.9,56.97,14.25,61.97,26.67,40.06
2030-02-26,35.3,47.81,19.12,13.39,20.89,56.97,14.25,61.97,26.67,40.06
2030-02-27,35.015,47.81,19.12,13.39,20.89,56.97,14.25,61.47,26.455,39.845
2030-02-28,35.3,47.81,19.12,13.39,20.89,56.97,14.25,61.97,26.67,40.06
2030-03-01,36.28,40.7,16.28,11.4,38.17,60.23,26.04,60.23,23.95,35.35
2030-03-02,36.28,40.7,16.28,11.4,38.155,60.23,26.04,60.23,23.95,35.35
2030-03-03,36.28,40.7,16.28,11.4,38.144999999999996,60.23,26.04,60.23,23.95,35.35
2030-03-04,36.28,40.7,16.28,11.4,38.135000000000005,60.23,26.04,60.23,23.95,35.35
2030-03-05,36.28,40.7,16.28,11.4,38.125,60.23,26.03,60.23,23.95,35.35
2030-03-06,36.28,40.7,16.28,11.4,38.11,60.23,26.03,60.23,23.95,35.35
2030-03-07,36.28,40.7,16.28,11.4,38.1,60.23,26.03,60.23,23.95,35.35
2030-03-08,36.28,40.7,16.28,11.4,38.09,60.23,26.03,60.23,23.95,35.35
2030-03-09,36.28,40.7,16.28,11.4,38.075,60.23,26.02,60.23,23.95,35.35
2030-03-10,36.28,40.7,16.28,11.4,38.065,60.23,26.02,60.23,23.95,35.35
2030-03-11,36.28,40.7,16.28,11.4,38.055,60.23,26.02,60.23,23.95,35.35
2030-03-12,36.28,40.7,16.28,11.4,38.045,60.23,26.02,60.23,23.95,35.35
2030-03-13,36.27,40.7,16.28,11.4,38.03,60.23,26.015,60.23,23.96,35.36
2030-03-14,36.27,40.7,16.28,11.4,38.02,60.23,26.01,60.23,23.96,35.36
2030-03-15,36.27,40.7,16.28,11.4,38.01,60.23,26.01,60.23,23.96,35.36
2030-03-16,36.27,40.7,16.28,11.4,38.0,60.23,26.01,60.23,23.96,35.36
2030-03-17,36.27,40.7,16.28,11.4,37.985,60.23,26.005000000000003,60.23,23.96,35.36
2030-03-18,36.27,40.7,16.28,11.4,37.974999999999994,60.22,26.0,60.22,23.95,35.35
2030-03-19,36.27,40.7,16.28,11.4,37.965,60.22,26.0,60.22,23.95,35.35
2030-03-20,36.27,40.7,16.28,11.4,37.955,60.22,26.0,60.22,23.95,35.35
2030-03-21,36.27,40.7,16.28,11.4,37.94,60.22,25.994999999999997,60.22,23.95,35.35
2030-03-22,36.27,40.7,16.28,11.4,37.93,60.22,25.99,60.22,23.95,35.35
2030-03-23,36.27,40.7,16.28,11.4,37.92,60.22,25.99,60.22,23.95,35.35
2030-03-24,36.27,40.7,16.28,11.4,37.905,60.22,25.99,60.22,23.95,35.35
2030-03-25,36.26,40.7,16.28,11.4,37.894999999999996,60.22,25.985,60.22,23.96,35.36
2030-03-26,36.26,40.7,16.28,11.4,37.885000000000005,60.22,25.98,60.22,23.96,35.36
2030-03-27,36.26,40.7,16.28,11.4,37.875,60.22,25.98,60.22,23.96,35.36
2030-03-28,36.26,40.7,16.28,11.4,37.864999999999995,60.22,25.98,60.22,23.96,35.36
2030-03-29,36.26,40.7,16.28,11.4,37.85,60.22,25.975,60.22,23.96,35.36
2030-03-30,36.26,40.7,16.28,11.4,37.84,60.22,25.97,60.22,23.96,35.36
2030-03-31,36.26,40.7,16.28,11.4,37.83,60.22,25.97,60.22,23.96,35.36
2030-04-01,41.515,58.8,23.52,16.46,62.235,64.43,42.73,64.43,22.915,39.375
2030-04-02,41.51,58.8,23.52,16.46,62.215,64.43,42.724999999999994,64.43,22.92,39.38
2030-04-03,41.51,58.8,23.52,16.46,62.19,64.43,42.715,64.43,22.92,39.38
2030-04-04,41.51,58.8,23.52,16.46,62.165,64.43,42.71,64.43,22.92,39.38
2030-04-05,41.51,58.8,23.52,16.46,62.144999999999996,64.43,42.7,64.43,22.92,39.38
2030-04-06,41.51,58.8,23.52,16.46,62.125,64.43,42.69,64.43,22.92,39.38
2030-04-07,41.51,58.8,23.52,16.46,62.105000000000004,64.43,42.685,64.43,22.92,39.38
2030-04-08,41.51,58.8,23.52,16.46,62.08,64.43,42.675,64.43,22.92,39.38
2030-04-09,41.5,58.8,23.52,16.46,62.055,64.42,42.67,64.42,22.92,39.38
2030-04-10,41.5,58.8,23.52,16.46,62.035,64.42,42.66,64.42,22.92,39.38
2030-04-11,41.5,58.8,23.52,16.46,62.015,64.42,42.65,64.42,22.92,39.38
2030-04-12,41.5,58.8,23.52,16.46,61.995000000000005,64.42,42.644999999999996,64.42,22.92,39.38
2030-04-13,41.5,58.8,23.52,16.46,61.97,64.42,42.635000000000005,64.42,22.92,39.38
2030-04-14,41.5,58.8,23.52,16.46,61.945,64.42,42.63,64.42,22.92,39.38
2030-04-15,41.5,58.8,23.52,16.46,61.925,64.42,42.62,64.42,22.92,39.38
2030-04-16,41.49,58.8,23.52,16.46,61.905,64.41,42.61,64.41,22.92,39.38
2030-04-17,41.49,58.8,23.52,16.46,61.885000000000005,64.41,42.605000000000004,64.41,22.92,39.38
2030-04-18,41.49,58.8,23.52,16.46,61.86,64.41,42.595,64.41,22.92,39.38
2030-04-19,41.49,58.8,23.52,16.46,61.835,64.41,42.59,64.41,22.92,39.38
2030-04-20,41.485,58.8,23.52,16.46,61.815,64.41,42.58,64.41,22.925,39.385000000000005
2030-04-21,41.48,58.8,23.52,16.46,61.795,64.41,42.57,64.41,22.93,39.39
2030-04-22,41.48,58.8,23.52,16.46,61.775000000000006,64.4,42.565,64.4,22.92,39.38
2030-04-23,41.474999999999994,58.8,23.52,16.46,61.754999999999995,64.4,42.555,64.4,22.925,39.385000000000005
2030-04-24,41.47,58.8,23.52,16.46,61.724999999999994,64.4,42.55,64.4,22.93,39.39
2030-04-25,41.47,58.8,23.52,16.46,61.705,64.4,42.54,64.4,22.93,39.39
2030-04-26,41.47,58.8,23.52,16.46,61.685,64.4,42.53,64.4,22.93,39.39
2030-04-27,41.465,58.8,23.52,16.46,61.665,64.39500000000001,42.525000000000006,64.39500000000001,22.93,39.39
2030-04-28,41.46,58.8,23.52,16.46,61.644999999999996,64.39,42.515,64.39,22.93,39.39
2030-04-29,41.46,58.8,23.52,16.46,61.614999999999995,64.39,42.51,64.39,22.93,39.39
2030-04-30,41.46,58.8,23.52,16.46,61.595,64.39,42.5,64.39,22.93,39.39
2030-05-01,48.34,88.19,35.28,24.69,68.32499999999999,69.53,47.15,69.53,21.19,45.88
2030-05-02,48.34,88.19,35.28,24.69,68.305,69.53,47.14,69.53,21.19,45.88
2030-05-03,48.33,88.19,35.28,24.69,68.285,69.52,47.14,69.52,21.19,45.88
2030-05-04,48.33,88.19,35.28,24.69,68.27,69.52,47.13,69.52,21.19,45.88
2030-05-05,48.33,88.19,35.28,24.69,68.255,69.52,47.125,69.52,21.19,45.88
2030-05-06,48.33,88.19,35.28,24.69,68.235,69.52,47.12,69.52,21.19,45.88
2030-05-07,48.33,88.19,35.28,24.69,68.215,69.52,47.114999999999995,69.52,21.19,45.88
2030-05-08,48.32,88.19,35.28,24.69,68.195,69.51,47.11,69.51,21.19,45.88
2030-05-09,48.32,88.19,35.28,24.69,68.18,69.51,47.1,69.51,21.19,45.88
2030-05-10,48.32,88.19,35.28,24.69,68.16499999999999,69.51,47.1,69.51,21.19,45.88
2030-05-11,48.315,88.19,35.28,24.69,68.14500000000001,69.51,47.09,69.51,21.195,45.885000000000005
2030-05-12,48.31,88.19,35.28,24.69,68.125,69.51,47.09,69.51,21.2,45.89
2030-05-13,48.305,88.19,35.28,24.69,68.10499999999999,69.5,47.08,69.5,21.195,45.885000000000005
2030-05-14,48.3,88.19,35.28,24.69,68.095,69.5,47.075,69.5,21.2,45.89
2030-05-15,48.3,88.19,35.28,24.69,68.07499999999999,69.5,47.07,69.5,21.2,45.89
2030-05-16,48.3,88.19,35.28,24.69,68.055,69.5,47.065,69.5,21.2,45.89
2030-05-17,48.295,88.19,35.28,24.69,68.035,69.495,47.06,69.495,21.2,45.89
2030-05-18,48.29,88.19,35.28,24.69,68.015,69.49,47.055,69.49,21.2,45.89
2030-05-19,48.29,88.19,35.28,24.69,68.005,69.49,47.05,69.49,21.2,45.89
2030-05-20,48.29,88.19,35.28,24.69,67.985,69.49,47.04,69.49,21.2,45.89
2030-05-21,48.29,88.19,35.28,24.69,67.965,69.49,47.04,69.49,21.2,45.89
2030-05-22,48.28,88.19,35.28,24.69,67.945,69.48,47.03,69.48,21.2,45.89
2030-05-23,48.28,88.19,35.28,24.69,67.93,69.48,47.025000000000006,69.48,21.2,45.89
2030-05-24,48.27,88.19,35.28,24.69,67.91499999999999,69.48,47.02,69.48,21.21,45.9
2030-05-25,48.27,88.19,35.28,24.69,67.89500000000001,69.48,47.015,69.48,21.21,45.9
2030-05-26,48.265,88.19,35.28,24.69,67.875,69.475,47.01,69.475,21.21,45.9
2030-05-27,48.26,88.19,35.28,24.69,67.85499999999999,69.47,47.004999999999995,69.47,21.21,45.9
2030-05-28,48.26,88.19,35.28,24.69,67.84,69.47,47.0,69.47,21.21,45.9
2030-05-29,48.26,88.19,35.28,24.69,67.82499999999999,69.47,46.99,69.47,21.21,45.9
2030-05-30,48.26,88.19,35.28,24.69,67.805,69.47,46.99,69.47,21.21,45.9
2030-05-31,48.25,88.19,35.28,24.69,67.785,69.46,46.98,69.46,21.21,45.9
2030-06-01,56.76,191.98,76.79,53.75,58.37,75.34,40.46,75.34,18.58,72.33
2030-06-02,56.765,191.98,76.79,53.75,58.385000000000005,75.345,40.474999999999994,75.345,18.58,72.33
2030-06-03,56.78,191.98,76.79,53.75,58.405,75.35,40.49,75.35,18.57,72.32
2030-06-04,56.78,191.98,76.79,53.75,58.425,75.35,40.504999999999995,75.35,18.57,72.32
2030-06-05,56.79,191.98,76.79,53.75,58.445,75.36,40.52,75.36,18.57,72.32
2030-06-06,56.79,191.98,76.79,53.75,58.465,75.36,40.535,75.36,18.57,72.32
2030-06-07,56.8,191.98,76.79,53.75,58.474999999999994,75.37,40.545,75.37,18.57,72.32
2030-06-08,56.81,191.98,76.79,53.75,58.495000000000005,75.37,40.565,75.37,18.56,72.31
2030-06-09,56.815,191.98,76.79,53.75,58.515,75.375,40.575,75.375,18.56,72.31
2030-06-10,56.82,191.98,76.79,53.75,58.535,75.38,40.595,75.38,18.56,72.31
2030-06-11,56.82,191.98,76.79,53.75,58.555,75.38,40.605000000000004,75.38,18.56,72.31
2030-06-12,56.83,191.98,76.79,53.75,58.57,75.38499999999999,40.625,75.38499999999999,18.555,72.305
2030-06-13,56.84,191.98,76.79,53.75,58.585,75.39,40.635000000000005,75.39,18.55,72.3
2030-06-14,56.84,191.98,76.79,53.75,58.605000000000004,75.39,40.65,75.39,18.55,72.3
2030-06-15,56.85,191.98,76.79,53.75,58.625,75.4,40.665,75.4,18.55,72.3
2030-06-16,56.85,191.98,76.79,53.75,58.644999999999996,75.4,40.68,75.4,18.55,72.3
2030-06-17,56.85,191.98,76.79,53.75,58.66,75.4,40.695,75.4,18.55,72.3
2030-06-18,56.86,191.98,76.79,53.75,58.675,75.41,40.71,75.41,18.55,72.3
2030-06-19,56.87,191.98,76.79,53.75,58.695,75.41,40.724999999999994,75.41,18.54,72.29
2030-06-20,56.87,191.98,76.79,53.75,58.715,75.41,40.735,75.41,18.54,72.29
2030-06-21,56.88,191.98,76.79,53.75,58.735,75.42,40.754999999999995,75.42,18.54,72.29
2030-06-22,56.88,191.98,76.79,53.75,58.754999999999995,75.42,40.765,75.42,18.54,72.29
2030-06-23,56.88,191.98,76.79,53.75,58.765,75.42,40.785,75.42,18.54,72.29
2030-06-24,56.89,191.98,76.79,53.75,58.785,75.43,40.795,75.43,18.54,72.29
2030-06-25,56.9,191.98,76.79,53.75,58.805,75.43,40.81,75.43,18.53,72.28
2030-06-26,56.9,191.98,76.79,53.75,58.825,75.43,40.825,75.43,18.53,72.28
2030-06-27,56.905,191.98,76.79,53.75,58.845,75.435,40.84,75.435,18.53,72.28
2030-06-28,56.91,191.98,76.79,53.75,58.855000000000004,75.44,40.855000000000004,75.44,18.53,72.28
2030-06-29,56.91,191.98,76.79,53.75,58.875,75.44,40.864999999999995,75.44,18.53,72.28
2030-06-30,56.91,191.98,76.79,53.75,58.894999999999996,75.44,40.885000000000005,75.44,18.53,72.28
2030-07-01,101.985,582.05,232.82,162.97,48.980000000000004,81.75,33.995,124.75,22.765,185.735
2030-07-02,229.60000000000002,582.05,232.82,162.97,49.1,81.775,34.03,280.775,51.175,214.14499999999998
2030-07-03,229.26999999999998,582.05,232.82,162.97,49.21,81.795,34.03,280.295,51.025000000000006,213.995
2030-07-04,229.75,582.05,232.82,162.97,49.33,81.815,34.03,280.815,51.065,214.03500000000003
2030-07-05,229.41000000000003,582.05,232.82,162.97,49.445,81.83500000000001,34.03,280.335,50.925,213.89499999999998
2030-07-06,229.885,582.05,232.82,162.97,49.56,81.85499999999999,34.03,280.855,50.97,213.94
2030-07-07,229.935,582.05,232.82,162.97,49.68,81.86500000000001,34.03,280.865,50.93,213.89999999999998
2030-07-08,229.57,582.05,232.82,162.97,49.79,81.88,34.03,280.38,50.81,213.78
2030-07-09,230.01999999999998,582.05,232.82,162.97,49.91,81.89,34.03,280.89,50.870000000000005,213.84
2030-07-10,229.645,582.05,232.82,162.97,50.025,81.9,34.03,280.4,50.754999999999995,213.725
2030-07-11,230.075,582.05,232.82,162.97,50.14,81.905,34.03,280.905,50.83,213.8
2030-07-12,229.685,582.05,232.82,162.97,50.254999999999995,81.91,34.03,280.41,50.725,213.695
2030-07-13,230.1,582.05,232.82,162.97,50.370000000000005,81.91,34.03,280.91,50.81,213.78
2030-07-14,230.11,582.05,232.82,162.97,50.485,81.91,34.03,280.91,50.8,213.77
2030-07-15,229.695,582.05,232.82,162.97,50.6,81.91,34.03,280.41,50.715,213.685
2030-07-16,361.155,582.05,232.82,162.97,50.71,241.91000000000003,34.03,440.90999999999997,79.755,242.72500000000002
2030-07-17,597.87,582.05,232.82,162.97,50.76,531.41,34.03,729.91,132.04,295.01
2030-07-18,597.87,582.05,232.82,162.97,50.76,530.91,34.03,729.91,132.04,295.01
