Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2034-10-11,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-12,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-13,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-14,333.79,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.68,97.29
2034-10-15,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-16,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-17,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-18,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-19,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-20,333.79499999999996,316.45,126.58,88.61,60.06,255.97000000000003,40.27,342.47,8.675,97.285
2034-10-21,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-22,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-23,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-24,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-25,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-26,333.305,316.45,126.58,88.61,60.06,255.97000000000003,40.27,341.97,8.665,97.275
2034-10-27,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-28,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-29,333.79,316.45,126.58,88.61,60.06,256.47,40.27,342.47,8.68,97.29
2034-10-30,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-10-31,334.28,316.45,126.58,88.61,60.06,256.47,40.27,342.97,8.69,97.30000000000001
2034-11-01,124.82,138.75,55.5,38.85,43.26,99.48,29.01,125.48,0.66,39.51
2034-11-02,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-03,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-04,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-05,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-06,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-07,125.32,138.75,55.5,38.85,43.26,99.48,29.01,125.98,0.66,39.51
2034-11-08,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-09,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-10,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-11,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-12,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-13,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-14,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-15,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-16,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-17,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-18,125.32,138.75,55.5,38.85,43.25,99.48,29.01,125.98,0.66,39.51
2034-11-19,125.32,138.75,55.5,38.85,43.245000000000005,99.48,29.01,125.98,0.66,39.51
2034-11-20,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-21,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-22,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-23,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-24,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-25,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-26,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-27,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-28,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-29,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-11-30,125.32,138.75,55.5,38.85,43.24,99.48,29.01,125.98,0.66,39.51
2034-12-01,106.48,69.97,27.99,19.59,29.43,99.27,19.75,107.27,0.79,20.38
2034-12-02,106.48,69.97,27.99,19.59,29.42,99.27,19.75,107.27,0.79,20.38
2034-12-03,106.98,69.97,27.99,19.59,29.41,99.27,19.75,107.77,0.79,20.38
2034-12-04,106.485,69.97,27.99,19.59,29.405,99.27,19.75,107.27,0.785,20.375
2034-12-05,106.985,69.97,27.99,19.59,29.395,99.27,19.75,107.77,0.785,20.375
2034-12-06,106.49,69.97,27.99,19.59,29.384999999999998,99.27,19.75,107.27,0.78,20.37
2034-12-07,106.985,69.97,27.99,19.59,29.38,99.27,19.75,107.77,0.785,20.375
2034-12-08,106.49,69.97,27.99,19.59,29.37,99.27,19.75,107.27,0.78,20.37
2034-12-09,106.985,69.97,27.99,19.59,29.36,99.27,19.75,107.77,0.785,20.375
2034-12-10,106.49,69.97,27.99,19.59,29.35,99.27,19.75,107.27,0.78,20.37
2034-12-11,106.985,69.97,27.99,19.59,29.345,99.27,19.75,107.77,0.785,20.375
2034-12-12,106.49,69.97,27.99,19.59,29.335,99.27,19.75,107.27,0.78,20.37
2034-12-13,106.985,69.97,27.99,19.59,29.325,99.27,19.75,107.77,0.785,20.375
2034-12-14,106.49,69.97,27.99,19.59,29.32,99.27,19.75,107.27,0.78,20.37
2034-12-15,106.49,69.97,27.99,19.59,29.31,99.27,19.75,107.27,0.78,20.37
2034-12-16,106.985,69.97,27.99,19.59,29.3,99.27,19.75,107.77,0.785,20.375
2034-12-17,106.49,69.97,27.99,19.59,29.29,99.27,19.75,107.27,0.78,20.37
2034-12-18,106.985,69.97,27.99,19.59,29.28,99.27,19.75,107.77,0.785,20.375
2034-12-19,106.49,69.97,27.99,19.59,29.275,99.27,19.75,107.27,0.78,20.37
2034-12-20,106.985,69.97,27.99,19.59,29.265,99.27,19.75,107.77,0.785,20.375
2034-12-21,106.49,69.97,27.99,19.59,29.255000000000003,99.27,19.75,107.27,0.78,20.37
2034-12-22,106.985,69.97,27.99,19.59,29.25,99.27,19.75,107.77,0.785,20.375
2034-12-23,106.49,69.97,27.99,19.59,29.24,99.27,19.75,107.27,0.78,20.37
2034-12-24,106.985,69.97,27.99,19.59,29.23,99.27,19.75,107.77,0.785,20.375
2034-12-25,106.49,69.97,27.99,19.59,29.22,99.27,19.75,107.27,0.78,20.37
2034-12-26,106.985,69.97,27.99,19.59,29.215,99.27,19.75,107.77,0.785,20.375
2034-12-27,106.49,69.97,27.99,19.59,29.205,99.27,19.75,107.27,0.78,20.37
2034-12-28,106.98,69.97,27.99,19.59,29.195,99.27,19.75,107.77,0.79,20.38
2034-12-29,106.48,69.97,27.99,19.59,29.19,99.27,19.75,107.27,0.79,20.38
2034-12-30,106.98,69.97,27.99,19.59,29.18,99.27,19.75,107.77,0.79,20.38
2034-12-31,106.48,69.97,27.99,19.59,29.17,99.27,19.75,107.27,0.79,20.38
