Date,Canals to Kuraz Sugar Plantations,Flow A,Flow B,Flow C,Gibe-III Evaporation,Gibe-III Release,Koysha Evaporation,Koysha Release,Main Channel,Outflow to Lake Turkana
2031-10-07,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-08,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2031-10-09,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-10,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-11,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-12,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-13,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2031-10-14,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-15,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-16,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-17,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-18,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-19,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2031-10-20,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-21,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-22,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-23,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-24,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2031-10-25,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-26,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-27,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-28,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-10-29,342.1,316.45,126.58,88.61,60.06,256.3,40.27,342.8,0.7,89.31
2031-10-30,342.6,316.45,126.58,88.61,60.06,256.8,40.27,343.3,0.7,89.31
2031-10-31,341.6,316.45,126.58,88.61,60.06,256.3,40.27,342.3,0.7,89.31
2031-11-01,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-02,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-03,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-04,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-05,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-06,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-07,125.11500000000001,138.75,55.5,38.85,43.26,99.39,29.01,125.89,0.775,39.625
2031-11-08,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-09,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-10,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-11,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-12,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-13,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-14,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-15,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-16,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-17,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-18,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-19,125.11500000000001,138.75,55.5,38.85,43.25,99.39,29.01,125.89,0.775,39.625
2031-11-20,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-21,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-22,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-23,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-24,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-25,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-26,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-27,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-28,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-29,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-11-30,125.11500000000001,138.75,55.5,38.85,43.24,99.39,29.01,125.89,0.775,39.625
2031-12-01,104.0,69.97,27.99,19.59,29.43,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-02,103.51,69.97,27.99,19.59,29.42,97.82,19.75,105.82,2.31,21.9
2031-12-03,104.0,69.97,27.99,19.59,29.415,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-04,103.51,69.97,27.99,19.59,29.405,97.82,19.75,105.82,2.31,21.9
2031-12-05,103.51,69.97,27.99,19.59,29.395,97.82,19.75,105.82,2.31,21.9
2031-12-06,104.0,69.97,27.99,19.59,29.39,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-07,103.51,69.97,27.99,19.59,29.38,97.82,19.75,105.82,2.31,21.9
2031-12-08,104.0,69.97,27.99,19.59,29.37,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-09,103.51,69.97,27.99,19.59,29.36,97.82,19.75,105.82,2.31,21.9
2031-12-10,104.0,69.97,27.99,19.59,29.355,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-11,103.51,69.97,27.99,19.59,29.345,97.82,19.75,105.82,2.31,21.9
2031-12-12,104.0,69.97,27.99,19.59,29.34,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-13,103.51,69.97,27.99,19.59,29.33,97.82,19.75,105.82,2.31,21.9
2031-12-14,104.0,69.97,27.99,19.59,29.32,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-15,103.51,69.97,27.99,19.59,29.31,97.82,19.75,105.82,2.31,21.9
2031-12-16,104.0,69.97,27.99,19.59,29.305,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-17,103.51,69.97,27.99,19.59,29.295,97.82,19.75,105.82,2.31,21.9
2031-12-18,104.0,69.97,27.99,19.59,29.285,97.82,19.75,106.32,2.3200000000000003,21.91
2031-12-19,103.505,69.97,27.99,19.59,29.28,97.815,19.75,105.815,2.31,21.9
2031-12-20,103.99000000000001,69.97,27.99,19.59,29.27,97.81,19.75,106.31,2.3200000000000003,21.91
2031-12-21,103.5,69.97,27.99,19.59,29.26,97.81,19.75,105.81,2.31,21.9
2031-12-22,103.985,69.97,27.99,19.59,29.25,97.81,19.75,106.31,2.325,21.915
2031-12-23,103.5,69.97,27.99,19.59,29.244999999999997,97.81,19.75,105.81,2.31,21.9
2031-12-24,103.985,69.97,27.99,19.59,29.235,97.81,19.75,106.31,2.325,21.915
2031-12-25,103.5,69.97,27.99,19.59,29.23,97.81,19.75,105.81,2.31,21.9
2031-12-26,103.985,69.97,27.99,19.59,29.22,97.81,19.75,106.31,2.325,21.915
2031-12-27,103.49,69.97,27.99,19.59,29.21,97.81,19.75,105.81,2.32,21.91
2031-12-28,103.97999999999999,69.97,27.99,19.59,29.2,97.81,19.75,106.31,2.33,21.92
2031-12-29,103.49,69.97,27.99,19.59,29.195,97.81,19.75,105.81,2.32,21.91
2031-12-30,103.49,69.97,27.99,19.59,29.185000000000002,97.81,19.75,105.81,2.32,21.91
2031-12-31,103.97999999999999,69.97,27.99,19.59,29.175,97.81,19.75,106.31,2.33,21.92
